session_id,headset_id,participant_count,timestamp_sec,frame_rate_fps,network_latency_ms,calibration_error_mm,battery_temp_c,battery_level,scene_state
20251209_143750,H_3800,3,61.68,71.60389018528612,47.41636444365682,0.6881685753503025,40.59014534308716,78,Client
20251209_143750,H_3800,3,62.68,72.32958167263668,44.26093052084679,1.409391761812906,40.59014534308716,78,Client
20251209_143750,H_3800,3,63.68,72.5779693907169,84.40012388491522,0.15563251288092542,40.59014534308716,78,Client
20251209_143750,H_3800,3,64.7,72.24921258176174,49.405187032481365,3.212956320708545,40.59014534308716,78,Client
20251209_143750,H_3800,3,65.7,72.23705711836244,132.8495209501027,1.5107307681920656,40.59014534308716,78,Client
20251209_143750,H_3800,3,66.7,73.1322141772536,84.67455569940276,2.76052224727035,40.59014534308716,78,Client
20251209_143750,H_3800,3,67.71,72.21526180037034,151.38503427283553,0.2677461411230369,40.59014534308716,78,Client
20251209_143750,H_3800,3,68.73,72.00440813922553,56.17836557045666,0.16696313805078716,40.59014534308716,78,Client
20251209_143750,H_3800,3,69.73,72.40971956420002,63.685819107729415,1.1832158882281207,40.59014534308716,78,Client
20251209_143750,H_3800,3,70.74,72.49091481638477,101.1271811397747,1.0652857013278425,40.59014534308716,78,Client
20251209_143750,H_3800,3,71.74,72.26901454428169,44.27412574245217,0.2955978574151567,40.59014534308716,78,Client
20251209_143750,H_3800,3,72.75,70.98819000485032,58.61363157230197,1.0594868256954602,40.59014534308716,78,Client
20251209_143750,H_3800,3,73.75,72.95872933784149,126.96003754867576,0.3694308698617865,40.59014534308716,78,Client
20251209_143750,H_3800,3,74.77,70.96885323316033,75.62367491148733,1.0329923750682164,40.59014534308716,78,Client
20251209_143750,H_3800,3,75.78,72.1751442537617,130.28022091771155,2.305429964843192,40.59014534308716,78,Client
20251209_143750,H_3800,3,76.78,71.96651708169449,103.61324027359541,0.18986998301432728,40.59014534308716,78,Client
20251209_143750,H_3800,3,77.79,73.18127126833845,40.085439340069314,1.3179159625688208,40.59014534308716,78,Client
20251209_143750,H_3800,3,78.81,73.11677478753904,58.444884974357905,2.047699901359356,40.59014534308716,78,Client
20251209_143750,H_3800,3,79.81,72.1525286531536,76.6738036988771,0.005426416651434659,40.59014534308716,78,Client
20251209_143750,H_3800,3,80.82,71.84378907681683,73.82540279651029,0.5676744487259568,40.59014534308716,78,Client
20251209_143750,H_3800,3,81.82,72.78469785954042,50.62885925120868,2.5138847085879767,40.59014534308716,78,Client
20251209_143750,H_3800,3,82.82,71.68090592106421,128.58333201624427,0.4301160430524733,40.59014534308716,78,Client
20251209_143750,H_3800,3,83.82,72.90392326157577,66.63072834053303,1.4716427664750664,40.59014534308716,78,Client
20251209_143750,H_3800,3,84.82,71.96686649791532,168.87153097989062,0.27279796201357315,40.59014534308716,78,Client
20251209_143750,H_3800,3,85.84,72.04885337765477,73.0012279332424,1.6869057288062308,40.59014534308716,78,Client
20251209_143750,H_3800,3,86.85,72.37914485043426,116.80089310678399,0.1803837565961361,40.59014534308716,78,Client
20251209_143750,H_3800,3,87.85,71.56314059895699,88.79866024634072,1.83289293493353,40.59014534308716,78,Client
20251209_143750,H_3800,3,88.86,72.82139147906406,60.95468000873369,0.634799660418771,40.59014534308716,78,Client
20251209_143750,H_3800,3,89.86,71.88348727346316,69.68567125741653,0.48618036662310615,40.59014534308716,78,Client
20251209_143750,H_3800,3,90.86,72.63516332837914,56.01781448217326,0.8684012604064142,40.59014534308716,78,Client
20251209_143750,H_3800,3,91.88,72.14705554587658,116.54893007298408,1.575552681059614,40.59014534308716,78,Client
20251209_143750,H_3800,3,92.88,72.62660322588684,43.732969892136644,0.5112644906180407,40.59014534308716,78,Client
20251209_143750,H_3800,3,93.89,72.26449277185687,108.12793260951699,1.7103011521287645,40.59014534308716,78,Client
20251209_143750,H_3800,3,94.89,73.15005875713369,63.753964879712996,1.7119689894607406,40.59014534308716,78,Client
20251209_143750,H_3800,3,95.89,72.12123462009993,141.83427894687856,1.7427801297517416,40.59014534308716,78,Client
20251209_143750,H_3800,3,96.91,71.24819747891189,72.1811711255433,1.9424397234758217,40.59014534308716,78,Client
20251209_143750,H_3800,3,97.92,73.42392267511953,140.5025451355553,1.2246296080493055,40.59014534308716,78,Client
20251209_143750,H_3800,3,98.93,72.25836466967186,36.27001645998727,1.5045666195358167,40.59014534308716,78,Client
20251209_143750,H_3800,3,99.93,70.18758185727692,111.56059603546197,0.9887962418469096,41.59014534308716,78,Client
20251209_143750,H_3800,3,100.93,72.77424813740873,80.44627489126441,1.162201905364561,41.59014534308716,78,Client
20251209_143750,H_3800,3,101.95,70.41361033955496,82.78835063998223,1.7400325654632063,41.59014534308716,78,Client
20251209_143750,H_3800,3,102.95,72.438515708552,54.03008376759308,0.9424957041309853,41.59014534308716,78,Client
20251209_143750,H_3800,3,103.96,72.1250619834679,85.43563744811075,0.8621894464519645,41.59014534308716,78,Client
20251209_143750,H_3800,3,104.96,73.76301483924986,42.54160001811754,0.5573885444759865,41.59014534308716,78,Client
20251209_143750,H_3800,3,105.98,70.87294926809587,71.57556831313362,0.37339615570122064,41.59014534308716,78,Client
20251209_143750,H_3800,3,106.99,72.44426059665388,66.40008725335225,0.9656773283234521,41.59014534308716,78,Client
20251209_143750,H_3800,3,108.0,72.6106982118138,41.09442973262888,0.21961133091078736,41.59014534308716,78,Client
20251209_143750,H_3800,3,109.0,73.33718454929269,48.135174676190005,0.3504470116328526,41.59014534308716,78,Client
20251209_143750,H_3800,3,110.0,72.74411395845007,65.13411053933687,0.7786622957941044,41.59014534308716,78,Client
20251209_143750,H_3800,3,111.02,72.1814471301353,56.82248267657819,0.28082191382219623,41.59014534308716,78,Client
20251209_143750,H_3800,3,112.03,71.76821661973842,55.821056672804275,0.5230252538506475,41.59014534308716,78,Client
20251209_143750,H_3800,3,113.03,71.54513521739844,72.42825702140071,1.2304070409798973,41.59014534308716,78,Client
20251209_143750,H_3800,3,114.03,73.52002566712055,76.81759332408724,1.306510340920253,41.59014534308716,78,Client
20251209_143750,H_3800,3,115.03,73.48284554695644,47.18419664604584,0.38745267707526493,41.59014534308716,78,Client
20251209_143750,H_3800,3,116.04,72.26864948510931,36.487393828634566,1.5462533382042531,41.59014534308716,78,Client
20251209_143750,H_3800,3,117.04,72.90918349602319,123.98903315014294,0.9665375160683785,41.59014534308716,78,Client
20251209_143750,H_3800,3,118.06,72.25390500870571,120.58444466275732,1.0672753582398218,41.59014534308716,78,Client
20251209_143750,H_3800,3,119.06,72.57538136914192,56.0396128774514,0.38937523072833824,41.59014534308716,78,Client
20251209_143750,H_3800,3,120.07,72.83406093849254,81.48420288192861,0.5079738004182885,41.59014534308716,77,Client
20251209_143750,H_3800,3,121.07,72.79932678243412,132.60746226812452,1.8833774671262182,41.59014534308716,77,Client
20251209_143750,H_3800,3,122.09,72.88715196933629,67.87138362388465,0.009912493987814887,41.59014534308716,77,Client
20251209_143750,H_3800,3,123.09,72.01084634872964,125.46433030984458,2.832390804903636,41.59014534308716,77,Client
20251209_143750,H_3800,3,124.1,71.9979083536867,120.48253206356947,0.37879716278997283,41.59014534308716,77,Client
20251209_143750,H_3800,3,125.11,71.80862898826366,63.467284474251414,1.3206173751557748,41.59014534308716,77,Client
20251209_143750,H_3800,3,126.11,71.95503476548781,76.29775260374402,1.3233719956178365,41.59014534308716,77,Client
20251209_143750,H_3800,3,127.12,73.02055963913423,138.28434019610629,1.0733207529668212,41.59014534308716,77,Client
20251209_143750,H_3800,3,128.13,69.86979243008612,83.03562370769932,1.2004329918848669,41.59014534308716,77,Client
20251209_143750,H_3800,3,129.14,72.65555874095,55.00971962026732,2.1758159225160876,41.59014534308716,77,Client
20251209_143750,H_3800,3,130.14,73.85639042339112,134.44663836605827,1.0286491801163362,41.59014534308716,77,Client
20251209_143750,H_3800,3,131.14,71.98343339106827,65.79504937753138,0.17466166711408046,41.59014534308716,77,Client
20251209_143750,H_3800,3,132.14,73.07104908844838,101.74497655681841,3.287048308787427,41.59014534308716,77,Client
20251209_143750,H_3800,3,133.16,71.59354772194649,62.339422442523066,0.004234465312666273,41.59014534308716,77,Client
20251209_143750,H_3800,3,134.17,70.97505557290376,110.2093087329973,1.328951095598819,41.59014534308716,77,Client
20251209_143750,H_3800,3,135.17,72.98206080483891,43.02441322403851,0.6737755806514744,41.59014534308716,77,Client
20251209_143750,H_3800,3,136.18,72.48922926835398,50.72471527334925,0.4890252773022653,41.59014534308716,77,Client
20251209_143750,H_3800,3,137.2,72.5951725026985,53.98709531557114,1.045273996919646,41.59014534308716,77,Client
20251209_143750,H_3800,3,138.21,70.72685071821587,185.74504479672743,0.24176685840510637,41.59014534308716,77,Client
20251209_143750,H_3800,3,139.21,72.46411848767319,80.33889749213307,1.6946307480946174,41.59014534308716,77,Client
20251209_143750,H_3800,3,140.21,73.60758932233514,74.28658063382524,1.741902025215482,41.59014534308716,77,Client
20251209_143750,H_3800,3,141.22,73.40798920971605,47.2732244877925,1.0929300132960797,41.59014534308716,77,Client
20251209_143750,H_3800,3,142.23,71.60484239286112,41.757612405547825,1.1462742011531235,41.59014534308716,77,Client
20251209_143750,H_3800,3,143.24,72.53066989699471,50.850639614919096,0.6483956045278444,41.59014534308716,77,Client
20251209_143750,H_3800,3,144.25,72.02246732257926,61.62739838713595,1.5832359604520998,41.59014534308716,77,Client
20251209_143750,H_3800,3,145.27,73.25879399531264,52.24132635368411,0.20079349988091538,41.59014534308716,77,Client
20251209_143750,H_3800,3,146.27,71.90495410707416,44.01662686329491,1.1717865192839898,41.59014534308716,77,Client
20251209_143750,H_3800,3,147.27,70.83580307363364,32.2748266232942,1.9212800425046033,41.59014534308716,77,Client
20251209_143750,H_3800,3,148.27,71.97062093494023,53.24663285477091,0.6168898051436746,41.59014534308716,77,Client
20251209_143750,H_3800,3,149.27,73.12081491476411,101.30788040197545,1.363576364962349,42.59014534308716,77,Client
20251209_143750,H_3800,3,150.28,72.54173004798807,152.08973073023583,0.7423536083109201,42.59014534308716,77,Client
20251209_143750,H_3800,3,151.28,71.54815932171081,131.40391311326061,0.4458776816555085,42.59014534308716,77,Client
20251209_143750,H_3800,3,152.28,73.8543400096009,185.7228187712339,1.7281202936661755,42.59014534308716,77,Client
20251209_143750,H_3800,3,153.29,71.58448750903132,110.51012977811732,1.6519733361788052,42.59014534308716,77,Client
20251209_143750,H_3800,3,154.29,72.21904412687765,111.18669013907234,4.144512593755837,42.59014534308716,77,Client
20251209_143750,H_3800,3,155.3,71.46377391736101,108.66134920408066,3.1233151358182045,42.59014534308716,77,Client
20251209_143750,H_3800,3,156.3,71.8451143059431,103.51704585640151,1.9555107855360783,42.59014534308716,77,Client
20251209_143750,H_3800,3,157.3,73.23400398526144,87.77611374237432,1.2853725397255011,42.59014534308716,77,Client
20251209_143750,H_3800,3,158.31,71.6879910571603,56.459717223080396,1.0008678497809198,42.59014534308716,77,Client
20251209_143750,H_3800,3,159.32,72.12538136346775,43.56053454230175,0.44727330912532026,42.59014534308716,77,Client
20251209_143750,H_3800,3,160.34,71.21584882587432,40.767464867251284,0.032519731602040226,42.59014534308716,77,Client
20251209_143750,H_3800,3,161.34,71.29655668139866,119.4420405250626,1.5111418899183768,42.59014534308716,77,Client
20251209_143750,H_3800,3,162.34,72.18149125209715,121.40190404528228,0.4783293294339733,42.59014534308716,77,Client
20251209_143750,H_3800,3,163.34,72.71309759703158,38.9438022490224,2.4820924890442706,42.59014534308716,77,Client
20251209_143750,H_3800,3,164.35,71.5973307860739,106.22464339340384,1.2792861446809514,42.59014534308716,77,Client
20251209_143750,H_3800,3,165.36,72.1494274941397,57.39794834124403,0.29392979127013524,42.59014534308716,77,Client
20251209_143750,H_3800,3,166.36,70.95577535333975,97.64539380711683,1.7808101884935716,42.59014534308716,77,Client
20251209_143750,H_3800,3,167.36,72.5025481588322,123.53796157080015,0.8946775126966477,42.59014534308716,77,Client
20251209_143750,H_3800,3,168.38,71.66532183859276,126.04261801367898,0.6212163444767458,42.59014534308716,77,Client
20251209_143750,H_3800,3,169.38,73.1170689396151,60.55770573292227,0.40193211087701575,42.59014534308716,77,Client
20251209_143750,H_3800,3,170.38,72.37852933256498,93.98838092897861,0.12195947337327269,42.59014534308716,77,Client
20251209_143750,H_3800,3,171.38,71.28132932400236,40.77913309560369,0.25170529662305174,42.59014534308716,77,Client
20251209_143750,H_3800,3,172.38,72.3331461721559,76.44482011238928,0.7884036729386781,42.59014534308716,77,Client
20251209_143750,H_3800,3,173.39,72.23890703550948,76.02065034608985,1.464969441819573,42.59014534308716,77,Client
20251209_143750,H_3800,3,174.41,70.39421894816647,51.52667895383324,3.071776249869218,42.59014534308716,77,Client
20251209_143750,H_3800,3,175.42,72.13872618813265,60.36058109325232,0.720851322734992,42.59014534308716,77,Client
20251209_143750,H_3800,3,176.43,71.97912551853781,52.83568195028707,2.0342476301616603,42.59014534308716,77,Client
20251209_143750,H_3800,3,177.45,70.16648651535657,113.03558678570256,1.923209748222354,42.59014534308716,77,Client
20251209_143750,H_3800,3,178.46,72.89778451791494,135.21527932097226,2.185754189147159,42.59014534308716,77,Client
20251209_143750,H_3800,3,179.46,72.18879059117779,61.875341281645426,0.5633966438121147,42.59014534308716,77,Client
20251209_143750,H_3800,3,180.46,71.88912847238542,142.7902077194097,0.2351638974629064,42.59014534308716,77,Client
20251209_143750,H_3800,3,181.48,72.46334679191244,125.03582381452786,0.17783620798099015,42.59014534308716,77,Client
20251209_143750,H_3800,3,182.49,72.73275178795971,149.87866022168407,0.6288150269653064,42.59014534308716,77,Client
20251209_143750,H_3800,3,183.49,73.11895922641973,102.61288385178162,1.886862422378267,42.59014534308716,77,Client
20251209_143750,H_3800,3,184.5,71.81311799874891,87.64707643963553,2.7016871172606955,42.59014534308716,77,Client
20251209_143750,H_3800,3,185.5,72.0672792083029,120.86386992670352,0.03454164081180585,42.59014534308716,77,Client
20251209_143750,H_3800,3,186.5,72.69301286264934,62.063982379157565,1.1586674463281708,42.59014534308716,77,Client
20251209_143750,H_3800,3,187.5,73.6435005481561,114.49754527529008,0.8145755550787614,43.59014534308716,76,Client
20251209_143750,H_3800,3,188.52,73.07283100265815,51.721853989911764,1.829102380262964,43.59014534308716,76,Client
20251209_143750,H_3800,3,189.53,71.31359422960105,66.00597999041112,1.0575386614361064,43.59014534308716,76,Client
20251209_143750,H_3800,3,190.54,72.569183823275,60.68589996901315,0.10433649776224369,43.59014534308716,76,Client
20251209_143750,H_3800,3,191.56,71.70652717587149,99.14465361873803,0.43944505812073575,43.59014534308716,76,Client
20251209_143750,H_3800,3,192.56,73.11366080628584,144.76542016195145,0.020676009774530678,43.59014534308716,76,Client
20251209_143750,H_3800,3,193.57,71.88999021217694,146.49639079692125,4.042380127703663,43.59014534308716,76,Client
20251209_143750,H_3800,3,194.58,71.9810576703707,128.05874940832757,0.8019412203813929,43.59014534308716,76,Client
20251209_143750,H_3800,3,195.59,73.04766602865065,162.49608992469928,1.657655196250269,43.59014534308716,76,Client
20251209_143750,H_3800,3,196.6,72.72273796089705,37.03425484040814,0.3348126326667023,43.59014534308716,76,Client
20251209_143750,H_3800,3,197.61,71.81404886939657,111.52830107602459,2.34940755990368,43.59014534308716,76,Client
20251209_143750,H_3800,3,198.63,72.54465006242098,89.41259483290355,1.8387092313734112,43.59014534308716,76,Client
20251209_143750,H_3800,3,199.63,70.00821106602415,144.6197323734268,1.3982590776451649,43.59014534308716,76,Client
20251209_143750,H_3800,3,200.64,72.99756146476327,41.90228963811234,2.8693225861176774,43.59014534308716,76,Client
20251209_143750,H_3800,3,201.66,72.22805193430176,57.4903775611512,1.2244585312540615,43.59014534308716,76,Client
20251209_143750,H_3800,3,202.67,70.27022607931997,47.86799924096641,0.5383011774236937,43.59014534308716,76,Client
20251209_143750,H_3800,3,203.67,72.566508287734,62.0139442014918,0.3091253509487133,43.59014534308716,76,Client
20251209_143750,H_3800,3,204.68,72.20486407639038,67.38268073373044,0.5771781084390695,43.59014534308716,76,Client
20251209_143750,H_3800,3,205.7,73.47653957965241,140.31533461522184,0.9194626538367144,43.59014534308716,76,Client
20251209_143750,H_3800,3,206.71,71.73361116612571,64.77253122607927,0.44495863177609185,43.59014534308716,76,Client
20251209_143750,H_3800,3,207.72,71.95969926022167,68.85862103898091,0.6076457440798407,43.59014534308716,76,Client
20251209_143750,H_3800,3,208.73,72.545632987224,59.89373976104465,1.3384777274232618,43.59014534308716,76,Client
20251209_143750,H_3800,3,209.74,70.55982100896162,125.24444975032256,0.6340032147487509,43.59014534308716,76,Client
20251209_143750,H_3800,3,210.74,72.33832595170657,55.46225290416853,1.9684467225798765,43.59014534308716,76,Client
20251209_143750,H_3800,3,211.75,73.10761246458496,58.506583455836605,1.0229461493579461,43.59014534308716,76,Client
20251209_143750,H_3800,3,212.75,72.34511657397137,83.74935486059599,1.044352315567034,43.59014534308716,76,Client
20251209_143750,H_3800,3,213.77,72.22750255887101,99.27321822964055,0.09380716806749323,43.59014534308716,76,Client
20251209_143750,H_3800,3,214.78,70.58638702319138,58.190668636453914,1.8159102712710857,43.59014534308716,76,Client
20251209_143750,H_3800,3,215.78,72.34918683124191,47.43520553426662,0.04925219782021688,43.59014534308716,76,Client
20251209_143750,H_3800,3,216.8,72.68433651959278,54.38630861624066,0.8040369176223129,43.59014534308716,76,Client
20251209_143750,H_3800,3,217.81,72.30221074039709,72.26585080474634,0.6111615402053039,43.59014534308716,76,Client
20251209_143750,H_3800,3,218.82,72.83868795630761,83.46120381794206,4.728333996146543,43.59014534308716,76,Client
20251209_143750,H_3800,3,219.82,73.33643127509616,58.16392397359949,0.40434671619210133,43.59014534308716,76,Client
20251209_143750,H_3800,3,220.82,71.38962637992239,58.09107795322684,0.0811062124516595,43.59014534308716,76,Client
20251209_143750,H_3800,3,221.84,72.41883458147974,44.0389977935237,0.16435652162831688,43.59014534308716,76,Client
20251209_143750,H_3800,3,222.85,72.76793589538069,102.45583084308731,1.4736985765941755,43.59014534308716,76,Client
20251209_143750,H_3800,3,223.85,73.78053599638221,74.382880722667,0.3697109333193228,43.59014534308716,76,Client
20251209_143750,H_3800,3,224.85,72.00813786038243,144.98998561971814,0.5090863382648843,43.59014534308716,76,Client
20251209_143750,H_3800,3,225.86,72.02941000942135,98.5587328572093,0.2830280480823245,43.59014534308716,76,Client
20251209_143750,H_3800,3,226.86,71.6645977400882,198.34431860980044,0.085596473529156,43.59014534308716,76,Client
20251209_143750,H_3800,3,227.87,73.35097066099739,69.91516007405303,2.367263136767962,43.59014534308716,76,Client
20251209_143750,H_3800,3,228.87,71.02375339107364,65.96105440679462,1.8339608887920442,43.59014534308716,76,Client
20251209_143750,H_3800,3,229.88,72.91870955990832,44.28916010501596,2.020244771901471,43.59014534308716,76,Client
20251209_143750,H_3800,3,230.89,71.82746069490754,63.69385515811556,1.7343208762102584,43.59014534308716,76,Client
20251209_143750,H_3800,3,231.91,72.08484217842005,94.7698304832199,2.4968039751469773,43.59014534308716,76,Client
20251209_143750,H_3800,3,232.92,71.56317536082304,55.113586328540535,2.3710881699473827,43.59014534308716,76,Client
20251209_143750,H_3800,3,233.92,72.57746489346212,103.8738063403189,0.982030329878792,43.59014534308716,76,Client
20251209_143750,H_3800,3,234.93,72.22076934935191,51.274644310026325,0.6311934839646786,43.59014534308716,76,Client
20251209_143750,H_3800,3,235.93,72.40205943220948,146.59051705841472,1.4550387641066302,43.59014534308716,76,Client
20251209_143750,H_3800,3,236.93,72.41224119804215,114.20404832046901,0.8245748845383111,43.59014534308716,76,Client
20251209_143750,H_3800,3,237.95,74.52284885571676,101.84024475342586,1.1938510850574082,43.59014534308716,76,Client
20251209_143750,H_3800,3,238.95,71.75670990369679,47.300658482551846,0.9749417364604253,43.59014534308716,76,Client
20251209_143750,H_3800,3,239.96,73.92598620059071,79.36767023062025,0.22917830116966048,43.59014534308716,76,Client
20251209_143750,H_3800,3,240.96,72.31169500861482,113.36421074493259,1.5210371480931681,43.59014534308716,76,Client
20251209_143750,H_3800,3,241.96,72.6411633801078,141.9828581609349,0.7987805906015106,43.59014534308716,76,Client
20251209_143750,H_3800,3,242.96,72.80469943176271,51.69426924858438,0.6729793479996122,43.59014534308716,76,Client
20251209_143750,H_3800,3,243.98,71.40113056700916,112.85317340867624,0.8735537149088662,43.59014534308716,76,Client
20251209_143750,H_3800,3,244.98,72.6769297975565,63.18517697525144,2.1882737041630405,43.59014534308716,76,Client
20251209_143750,H_3800,3,245.99,72.14464197134632,80.02091720254529,1.4359823455444958,43.59014534308716,76,Client
20251209_143750,H_3800,3,246.99,73.38353248885403,64.008186581997,0.7710391887424012,43.59014534308716,76,Client
20251209_143750,H_3800,3,248.0,69.78686868391792,91.6564848066482,0.5505625973144058,43.59014534308716,76,Client
20251209_143750,H_3800,3,249.02,72.48712530267012,85.78438908145256,2.7017190911398776,43.59014534308716,76,Client
20251209_143750,H_3800,3,250.02,72.03328646732201,45.32640834831925,0.45700286396263257,43.59014534308716,76,Client
